Vernier Format 2
Meritev1_2.cmbl 10.10.2019 15:04:30 ,
Latest
Time	GateState	kot	Velocity	Acceleration
12,7395536	1	63,6172512352	8,08346717876	0,145908702616
12,742508	0	 	 	 
12,8366296	1	64,4026493986	8,08210822677	-0,173906395013
12,8401088	0	 	 	 
12,9339088	1	65,188047562	8,03597536629	-0,774556595591
12,9377088	0	 	 	 
13,0321088	1	65,9734457254	8,02512798372	0,553632307033
13,0352096	0	 	 	 
13,129648	1	66,7588438888	8,04294706258	-0,188259639246
13,1328168	0	 	 	 
13,2274104	1	67,5442420522	 	 
13,2307288	0	 	 	 
