Vernier Format 2
Meritev3_2_1.cmbl 10.10.2019 15:24:54 ,
Latest
Time	GateState	kot	Velocity	Acceleration
11,0643112	1	63,6172512352	9,19158292622	0,12588976504
11,066912	0	 	 	 
11,1497088	1	64,4026493986	9,18609809846	-0,254343673778
11,1527096	0	 	 	 
11,2353088	1	65,188047562	9,13151506632	-1,02096081556
11,2386328	0	 	 	 
11,321736	1	65,9734457254	9,11601001095	0,66216045253
11,3245096	0	 	 	 
11,407624	1	66,7588438888	9,1432963933	-0,0267659306832
11,4104152	0	 	 	 
11,4935336	1	67,5442420522	9,15875230279	0,386583913764
11,4965104	0	 	 	 
11,5791328	1	68,3296402156	9,15515155475	-0,470714327254
11,5819088	0	 	 	 
11,6651104	1	69,115038379	9,14429467987	0,218163084151
11,66772	0	 	 	 
11,750912	1	69,9004365424	9,1590404102	0,125553824036
11,753512	0	 	 	 
11,8366128	1	70,6858347058	9,15278763826	-0,271474794347
11,8396248	0	 	 	 
11,922532	1	71,4712328692	9,09589032501	-1,05296289238
11,9259136	0	 	 	 
12,0093144	1	72,2566310326	9,08053676084	0,699122386192
12,0120416	0	 	 	 
12,0955208	1	73,042029196	9,10915007994	-0,0352895594572
12,0983216	0	 	 	 
12,181756	1	73,8274273594	9,12227341809	0,339651076737
12,1847192	0	 	 	 
12,2677152	1	74,6128255228	9,12315798682	-0,319069947037
12,2704176	0	 	 	 
12,3539336	1	75,3982236862	9,11134843352	0,0451248656981
12,356616	0	 	 	 
12,4401152	1	76,1836218496	9,12283985959	0,221554473517
12,442716	0	 	 	 
12,5261168	1	76,9690200129	9,11660570408	-0,366532136795
12,529164	0	 	 	 
12,6124168	1	77,7544181763	9,05918799464	-0,964121616287
12,6157432	0	 	 	 
12,6995168	1	78,5398163397	 	 
12,7022336	0	 	 	 
