Vernier Format 2
Meritev3_3.cmbl 10.10.2019 15:22:41 ,
Latest
Time	GateState	kot	Velocity	Acceleration
16,2163312	1	63,6172512352	6,3749441489	0,0194880010149
16,2201088	0	 	 	 
16,3395088	1	64,4026493986	6,36522689419	-0,177264328944
16,3439104	0	 	 	 
16,4631104	1	65,188047562	6,32331125882	-0,500973418243
16,467912	0	 	 	 
16,5879344	1	65,9734457254	6,31104696763	0,304468079612
16,5919104	0	 	 	 
16,7120112	1	66,7588438888	6,33136510331	0,0230409418679
16,7160176	0	 	 	 
16,836032	1	67,5442420522	6,34346849914	0,172142379605
16,840312	0	 	 	 
16,9596368	1	68,3296402156	6,34094735398	-0,21293602461
16,9636112	0	 	 	 
17,0837568	1	69,115038379	6,32916097227	0,0230168865974
17,0876112	0	 	 	 
17,2078208	1	69,9004365424	6,33238642894	0,0289797710416
17,2116112	0	 	 	 
17,3318144	1	70,6858347058	6,32357025931	-0,171183394885
17,3362112	0	 	 	 
17,4562256	1	71,4712328692	6,28105988861	-0,512201552896
17,461112	0	 	 	 
17,581912	1	72,2566310326	6,27020754349	0,339512302291
17,5858576	0	 	 	 
17,7067488	1	73,042029196	6,29071418302	-0,0109771342639
17,7108128	0	 	 	 
17,8316128	1	73,8274273594	6,3017812953	0,188243796834
17,8358592	0	 	 	 
17,9560128	1	74,6128255228	 	 
17,9599424	0	 	 	 
