Vernier Format 2
Meritev1_3.cmbl 10.10.2019 15:05:54 ,
Latest
Time	GateState	kot	Velocity	Acceleration
12,2748048	1	63,6172512352	8,10669500391	0,143024515607
12,277748	0	 	 	 
12,3716048	1	64,4026493986	8,10509487753	-0,176084978159
12,3750096	0	 	 	 
12,4686088	1	65,188047562	8,05575034534	-0,841286103206
12,4724056	0	 	 	 
12,5666056	1	65,9734457254	8,03506554582	0,419133552984
12,5697064	0	 	 	 
12,664104	1	66,7588438888	8,05354951075	-0,0399690759194
12,6672176	0	 	 	 
12,7616496	1	67,5442420522	8,05858476386	0,14320803518
12,7650072	0	 	 	 
12,8590264	1	68,3296402156	8,0446825739	-0,428741960205
12,86214	0	 	 	 
12,9569112	1	69,115038379	8,02727762253	0,0731208347687
12,9599376	0	 	 	 
13,0547088	1	69,9004365424	8,04282983588	0,244928142782
13,0576376	0	 	 	 
13,152216	1	70,6858347058	8,04299359133	-0,241569304615
13,1557096	0	 	 	 
13,2500096	1	71,4712328692	7,99812248258	-0,676100333258
13,2538096	0	 	 	 
13,3486184	1	72,2566310326	 	 
13,3517296	0	 	 	 
