Vernier Format 2
Meritev4_1.cmbl 10.10.2019 15:30:57 ,
Latest
Time	GateState	kot	Velocity	Acceleration
16,0425312	0	 	 	 
16,1637056	1	63,6172512352	6,28359043036	0,0489076625763
16,1675056	0	 	 	 
16,2886368	1	64,4026493986	6,27471735612	-0,190955033374
16,2931056	0	 	 	 
16,4140448	1	65,188047562	6,23678366558	-0,414009411258
16,418936	0	 	 	 
16,5405056	1	65,9734457254	6,20934920863	-0,0198713953518
16,5448064	0	 	 	 
16,6670176	1	66,7588438888	 	 
16,6711216	0	 	 	 
