Vernier Format 2
Meritev3_1.cmbl 10.10.2019 15:18:55 ,
Latest
Time	GateState	kot	Velocity	Acceleration
16,1600224	1	63,6172512352	6,30567005981	-0,195095449998
16,16444	0	 	 	 
16,2848176	1	64,4026493986	6,26272943515	-0,493082054656
16,2897088	0	 	 	 
16,4108512	1	65,188047562	6,25097958117	0,306626157536
16,4148336	0	 	 	 
16,5361104	1	65,9734457254	6,27166621275	0,0236750351342
16,5401376	0	 	 	 
16,6613104	1	66,7588438888	6,28568906337	0,200332163353
16,6655504	0	 	 	 
16,7860128	1	67,5442420522	6,28325653639	-0,239345477929
16,7900096	0	 	 	 
16,9113104	1	68,3296402156	6,27070600162	0,0390138710422
16,9152112	0	 	 	 
17,0365104	1	69,115038379	6,27563643525	0,0397470495033
17,0403104	0	 	 	 
17,1616112	1	69,9004365424	6,26567120289	-0,199062295354
17,1660336	0	 	 	 
17,2872112	1	70,6858347058	6,22368292955	-0,469540783279
17,292112	0	 	 	 
17,4140128	1	71,4712328692	6,21351939007	0,309234612241
17,4180192	0	 	 	 
17,5400192	1	72,2566310326	6,23327920537	0,00439731925413
17,5441136	0	 	 	 
17,6660144	1	73,042029196	6,24521806714	0,185115642608
17,6703152	0	 	 	 
17,7915408	1	73,8274273594	6,24301223512	-0,220260950988
17,7955424	0	 	 	 
17,9176256	1	74,6128255228	 	 
17,9215312	0	 	 	 
